05323-00	629	-586.36	-1582.12	-491.2
05324-00	629	-586.36	-1582.12	-424.2
05325-00	629	-586.36	-1582.12	-357.2
05326-00	638	-586.36	-1582.12	-279.1
05327-00	638	-586.36	-1582.12	-212.1
05328-00	638	-586.36	-1582.12	-145.1
05329-00	647	-586.36	-1582.12	-67.0
05330-00	647	-586.36	-1582.12	0.0
05331-00	647	-586.36	-1582.12	67.0
05332-00	656	-586.36	-1582.12	145.1
05333-00	656	-586.36	-1582.12	212.1
05334-00	656	-586.36	-1582.12	279.1
05335-00	665	-586.36	-1582.12	357.2
05336-00	665	-586.36	-1582.12	424.2
05337-00	665	-586.36	-1582.12	491.2
05338-00	674	-586.36	-1582.12	569.3
05339-00	674	-586.36	-1582.12	636.3
05340-00	674	-586.36	-1582.12	703.3
05341-00	684	-586.36	-1582.12	781.4
05342-00	684	-586.36	-1582.12	848.4
05343-00	684	-586.36	-1582.12	915.4
05344-00	694	-586.36	-1582.12	993.5
05345-00	694	-586.36	-1582.12	1060.5
05346-00	694	-586.36	-1582.12	1127.5
05347-00	704	-586.36	-1582.12	1205.6
05348-00	704	-586.36	-1582.12	1272.6
05349-00	704	-586.36	-1582.12	1339.6
05350-00	714	-586.36	-1582.12	1417.7
05351-00	714	-586.36	-1582.12	1484.7
05352-00	714	-586.36	-1582.12	1551.7
05353-00	724	-586.36	-1582.12	1629.8
05354-00	724	-586.36	-1582.12	1696.8
05355-00	724	-586.36	-1582.12	1763.8
05356-00	572	-520.592	-1601.98	-1763.8
05357-00	572	-520.592	-1601.98	-1696.8
05358-00	572	-520.592	-1601.98	-1629.8
05359-00	582	-520.592	-1601.98	-1551.7
05360-00	582	-520.592	-1601.98	-1484.7
05361-00	582	-520.592	-1601.98	-1417.7
05362-00	592	-520.592	-1601.98	-1339.6
05363-00	592	-520.592	-1601.98	-1272.6
05364-00	592	-520.592	-1601.98	-1205.6
05365-00	602	-520.592	-1601.98	-1127.5
05366-00	602	-520.592	-1601.98	-1060.5
05367-00	602	-520.592	-1601.98	-993.5
05368-00	611	-520.592	-1601.98	-915.4
05369-00	611	-520.592	-1601.98	-848.4
05370-00	611	-520.592	-1601.98	-781.4
05371-00	620	-520.592	-1601.98	-703.3
05372-00	620	-520.592	-1601.98	-636.3
05373-00	620	-520.592	-1601.98	-569.3
05374-00	629	-520.592	-1601.98	-491.2
05375-00	629	-520.592	-1601.98	-424.2
05376-00	629	-520.592	-1601.98	-357.2
05377-00	638	-520.592	-1601.98	-279.1
05378-00	638	-520.592	-1601.98	-212.1
05379-00	638	-520.592	-1601.98	-145.1
05380-00	647	-520.592	-1601.98	-67.0
05381-00	647	-520.592	-1601.98	0.0
05382-00	647	-520.592	-1601.98	67.0
05383-00	656	-520.592	-1601.98	145.1
05384-00	656	-520.592	-1601.98	212.1
05385-00	656	-520.592	-1601.98	279.1
05386-00	665	-520.592	-1601.98	357.2
05387-00	665	-520.592	-1601.98	424.2
05388-00	665	-520.592	-1601.98	491.2
05389-00	674	-520.592	-1601.98	569.3
05390-00	674	-520.592	-1601.98	636.3
05391-00	674	-520.592	-1601.98	703.3
05392-00	684	-520.592	-1601.98	781.4
05393-00	684	-520.592	-1601.98	848.4
05394-00	684	-520.592	-1601.98	915.4
05395-00	694	-520.592	-1601.98	993.5
05396-00	694	-520.592	-1601.98	1060.5
05397-00	694	-520.592	-1601.98	1127.5
05398-00	704	-520.592	-1601.98	1205.6
05399-00	704	-520.592	-1601.98	1272.6
05400-00	704	-520.592	-1601.98	1339.6
05401-00	714	-520.592	-1601.98	1417.7
05402-00	714	-520.592	-1601.98	1484.7
05403-00	714	-520.592	-1601.98	1551.7
05404-00	724	-520.592	-1601.98	1629.8
05405-00	724	-520.592	-1601.98	1696.8
05406-00	724	-520.592	-1601.98	1763.8
05407-00	572	-452.909	-1622.41	-1763.8
05408-00	572	-452.909	-1622.41	-1696.8
05409-00	572	-452.909	-1622.41	-1629.8
05410-00	582	-452.909	-1622.41	-1551.7
05411-00	582	-452.909	-1622.41	-1484.7
05412-00	582	-452.909	-1622.41	-1417.7
05413-00	592	-452.909	-1622.41	-1339.6
05414-00	592	-452.909	-1622.41	-1272.6
05415-00	592	-452.909	-1622.41	-1205.6
05416-00	602	-452.909	-1622.41	-1127.5
05417-00	602	-452.909	-1622.41	-1060.5
05418-00	602	-452.909	-1622.41	-993.5
05419-00	611	-452.909	-1622.41	-915.4
05420-00	611	-452.909	-1622.41	-848.4
05421-00	611	-452.909	-1622.41	-781.4
05422-00	620	-452.909	-1622.41	-703.3
05423-00	620	-452.909	-1622.41	-636.3
05424-00	620	-452.909	-1622.41	-569.3
05425-00	629	-452.909	-1622.41	-491.2
05426-00	629	-452.909	-1622.41	-424.2
05427-00	629	-452.909	-1622.41	-357.2
05428-00	638	-452.909	-1622.41	-279.1
05429-00	638	-452.909	-1622.41	-212.1
05430-00	638	-452.909	-1622.41	-145.1
05431-00	647	-452.909	-1622.41	-67.0
05432-00	647	-452.909	-1622.41	0.0
05433-00	647	-452.909	-1622.41	67.0
05434-00	656	-452.909	-1622.41	145.1
05435-00	656	-452.909	-1622.41	212.1
05436-00	656	-452.909	-1622.41	279.1
05437-00	665	-452.909	-1622.41	357.2
05438-00	665	-452.909	-1622.41	424.2
05439-00	665	-452.909	-1622.41	491.2
05440-00	674	-452.909	-1622.41	569.3
05441-00	674	-452.909	-1622.41	636.3
05442-00	674	-452.909	-1622.41	703.3
05443-00	684	-452.909	-1622.41	781.4
05444-00	684	-452.909	-1622.41	848.4
05445-00	684	-452.909	-1622.41	915.4
05446-00	694	-452.909	-1622.41	993.5
05447-00	694	-452.909	-1622.41	1060.5
05448-00	694	-452.909	-1622.41	1127.5
05449-00	704	-452.909	-1622.41	1205.6
05450-00	704	-452.909	-1622.41	1272.6
05451-00	704	-452.909	-1622.41	1339.6
05452-00	714	-452.909	-1622.41	1417.7
05453-00	714	-452.909	-1622.41	1484.7
05454-00	714	-452.909	-1622.41	1551.7
05455-00	724	-452.909	-1622.41	1629.8
05456-00	724	-452.909	-1622.41	1696.8
05457-00	724	-452.909	-1622.41	1763.8
05458-00	572	-387.142	-1642.27	-1763.8
05459-00	572	-387.142	-1642.27	-1696.8
05460-00	572	-387.142	-1642.27	-1629.8
05461-00	582	-387.142	-1642.27	-1551.7
05462-00	582	-387.142	-1642.27	-1484.7
05463-00	582	-387.142	-1642.27	-1417.7
05464-00	592	-387.142	-1642.27	-1339.6
05465-00	592	-387.142	-1642.27	-1272.6
05466-00	592	-387.142	-1642.27	-1205.6
05467-00	602	-387.142	-1642.27	-1127.5
05468-00	602	-387.142	-1642.27	-1060.5
05469-00	602	-387.142	-1642.27	-993.5
05470-00	611	-387.142	-1642.27	-915.4
05471-00	611	-387.142	-1642.27	-848.4
05472-00	611	-387.142	-1642.27	-781.4
05473-00	620	-387.142	-1642.27	-703.3
05474-00	620	-387.142	-1642.27	-636.3
05475-00	620	-387.142	-1642.27	-569.3
05476-00	629	-387.142	-1642.27	-491.2
05477-00	629	-387.142	-1642.27	-424.2
05478-00	629	-387.142	-1642.27	-357.2
05479-00	638	-387.142	-1642.27	-279.1
05480-00	638	-387.142	-1642.27	-212.1
05481-00	638	-387.142	-1642.27	-145.1
05482-00	647	-387.142	-1642.27	-67.0
05483-00	647	-387.142	-1642.27	0.0
05484-00	647	-387.142	-1642.27	67.0
05485-00	656	-387.142	-1642.27	145.1
05486-00	656	-387.142	-1642.27	212.1
05487-00	656	-387.142	-1642.27	279.1
05488-00	665	-387.142	-1642.27	357.2
05489-00	665	-387.142	-1642.27	424.2
05490-00	665	-387.142	-1642.27	491.2
05491-00	674	-387.142	-1642.27	569.3
05492-00	674	-387.142	-1642.27	636.3
05493-00	674	-387.142	-1642.27	703.3
05494-00	684	-387.142	-1642.27	781.4
05495-00	684	-387.142	-1642.27	848.4
05496-00	684	-387.142	-1642.27	915.4
05497-00	694	-387.142	-1642.27	993.5
05498-00	694	-387.142	-1642.27	1060.5
05499-00	694	-387.142	-1642.27	1127.5
05500-00	704	-387.142	-1642.27	1205.6
05501-00	704	-387.142	-1642.27	1272.6
05502-00	704	-387.142	-1642.27	1339.6
05503-00	714	-387.142	-1642.27	1417.7
05504-00	714	-387.142	-1642.27	1484.7
05505-00	714	-387.142	-1642.27	1551.7
05506-00	724	-387.142	-1642.27	1629.8
05507-00	724	-387.142	-1642.27	1696.8
05508-00	724	-387.142	-1642.27	1763.8
05509-00	573	-314.3	-1657.75	-1763.8
05510-00	573	-314.3	-1657.75	-1696.8
05511-00	573	-314.3	-1657.75	-1629.8
05512-00	583	-314.3	-1657.75	-1551.7
05513-00	583	-314.3	-1657.75	-1484.7
05514-00	583	-314.3	-1657.75	-1417.7
05515-00	593	-314.3	-1657.75	-1339.6
05516-00	593	-314.3	-1657.75	-1272.6
05517-00	593	-314.3	-1657.75	-1205.6
05518-00	603	-314.3	-1657.75	-1127.5
05519-00	603	-314.3	-1657.75	-1060.5
05520-00	603	-314.3	-1657.75	-993.5
05521-00	612	-314.3	-1657.75	-915.4
05522-00	612	-314.3	-1657.75	-848.4
05523-00	612	-314.3	-1657.75	-781.4
05524-00	621	-314.3	-1657.75	-703.3
05525-00	621	-314.3	-1657.75	-636.3
05526-00	621	-314.3	-1657.75	-569.3
05527-00	630	-314.3	-1657.75	-491.2
05528-00	630	-314.3	-1657.75	-424.2
05529-00	630	-314.3	-1657.75	-357.2
05530-00	639	-314.3	-1657.75	-279.1
05531-00	639	-314.3	-1657.75	-212.1
05532-00	639	-314.3	-1657.75	-145.1
05533-00	648	-314.3	-1657.75	-67.0
05534-00	648	-314.3	-1657.75	0.0
05535-00	648	-314.3	-1657.75	67.0
05536-00	657	-314.3	-1657.75	145.1
05537-00	657	-314.3	-1657.75	212.1
05538-00	657	-314.3	-1657.75	279.1
05539-00	666	-314.3	-1657.75	357.2
05540-00	666	-314.3	-1657.75	424.2
05541-00	666	-314.3	-1657.75	491.2
05542-00	675	-314.3	-1657.75	569.3
05543-00	675	-314.3	-1657.75	636.3
05544-00	675	-314.3	-1657.75	703.3
05545-00	685	-314.3	-1657.75	781.4
05546-00	685	-314.3	-1657.75	848.4
05547-00	685	-314.3	-1657.75	915.4
05548-00	695	-314.3	-1657.75	993.5
05549-00	695	-314.3	-1657.75	1060.5
05550-00	695	-314.3	-1657.75	1127.5
05551-00	705	-314.3	-1657.75	1205.6
05552-00	705	-314.3	-1657.75	1272.6
05553-00	705	-314.3	-1657.75	1339.6
05554-00	715	-314.3	-1657.75	1417.7
05555-00	715	-314.3	-1657.75	1484.7
05556-00	715	-314.3	-1657.75	1551.7
05557-00	725	-314.3	-1657.75	1629.8
05558-00	725	-314.3	-1657.75	1696.8
05559-00	725	-314.3	-1657.75	1763.8
05560-00	573	-246.142	-1666.36	-1763.8
05561-00	573	-246.142	-1666.36	-1696.8
05562-00	573	-246.142	-1666.36	-1629.8
05563-00	583	-246.142	-1666.36	-1551.7
05564-00	583	-246.142	-1666.36	-1484.7
05565-00	583	-246.142	-1666.36	-1417.7
05566-00	593	-246.142	-1666.36	-1339.6
05567-00	593	-246.142	-1666.36	-1272.6
05568-00	593	-246.142	-1666.36	-1205.6
05569-00	603	-246.142	-1666.36	-1127.5
05570-00	603	-246.142	-1666.36	-1060.5
05571-00	603	-246.142	-1666.36	-993.5
05572-00	612	-246.142	-1666.36	-915.4
05573-00	612	-246.142	-1666.36	-848.4
05574-00	612	-246.142	-1666.36	-781.4
05575-00	621	-246.142	-1666.36	-703.3
05576-00	621	-246.142	-1666.36	-636.3
05577-00	621	-246.142	-1666.36	-569.3
05578-00	630	-246.142	-1666.36	-491.2
05579-00	630	-246.142	-1666.36	-424.2
05580-00	630	-246.142	-1666.36	-357.2
05581-00	639	-246.142	-1666.36	-279.1
05582-00	639	-246.142	-1666.36	-212.1
05583-00	639	-246.142	-1666.36	-145.1
05584-00	648	-246.142	-1666.36	-67.0
05585-00	648	-246.142	-1666.36	0.0
05586-00	648	-246.142	-1666.36	67.0
05587-00	657	-246.142	-1666.36	145.1
05588-00	657	-246.142	-1666.36	212.1
05589-00	657	-246.142	-1666.36	279.1
05590-00	666	-246.142	-1666.36	357.2
05591-00	666	-246.142	-1666.36	424.2
05592-00	666	-246.142	-1666.36	491.2
05593-00	675	-246.142	-1666.36	569.3
05594-00	675	-246.142	-1666.36	636.3
05595-00	675	-246.142	-1666.36	703.3
05596-00	685	-246.142	-1666.36	781.4
05597-00	685	-246.142	-1666.36	848.4
05598-00	685	-246.142	-1666.36	915.4
05599-00	695	-246.142	-1666.36	993.5
05600-00	695	-246.142	-1666.36	1060.5
05601-00	695	-246.142	-1666.36	1127.5
05602-00	705	-246.142	-1666.36	1205.6
05603-00	705	-246.142	-1666.36	1272.6
05604-00	705	-246.142	-1666.36	1339.6
05605-00	715	-246.142	-1666.36	1417.7
05606-00	715	-246.142	-1666.36	1484.7
05607-00	715	-246.142	-1666.36	1551.7
05608-00	725	-246.142	-1666.36	1629.8
05609-00	725	-246.142	-1666.36	1696.8
05610-00	725	-246.142	-1666.36	1763.8
05611-00	573	-175.999	-1675.22	-1763.8
05612-00	573	-175.999	-1675.22	-1696.8
05613-00	573	-175.999	-1675.22	-1629.8
05614-00	583	-175.999	-1675.22	-1551.7
05615-00	583	-175.999	-1675.22	-1484.7
05616-00	583	-175.999	-1675.22	-1417.7
05617-00	593	-175.999	-1675.22	-1339.6
05618-00	593	-175.999	-1675.22	-1272.6
05619-00	593	-175.999	-1675.22	-1205.6
05620-00	603	-175.999	-1675.22	-1127.5
05621-00	603	-175.999	-1675.22	-1060.5
05622-00	603	-175.999	-1675.22	-993.5
05623-00	612	-175.999	-1675.22	-915.4
05624-00	612	-175.999	-1675.22	-848.4
05625-00	612	-175.999	-1675.22	-781.4
05626-00	621	-175.999	-1675.22	-703.3
05627-00	621	-175.999	-1675.22	-636.3
05628-00	621	-175.999	-1675.22	-569.3
05629-00	630	-175.999	-1675.22	-491.2
05630-00	630	-175.999	-1675.22	-424.2
05631-00	630	-175.999	-1675.22	-357.2
05632-00	639	-175.999	-1675.22	-279.1
05633-00	639	-175.999	-1675.22	-212.1
05634-00	639	-175.999	-1675.22	-145.1
05635-00	648	-175.999	-1675.22	-67.0
05636-00	648	-175.999	-1675.22	0.0
05637-00	648	-175.999	-1675.22	67.0
05638-00	657	-175.999	-1675.22	145.1
05639-00	657	-175.999	-1675.22	212.1
05640-00	657	-175.999	-1675.22	279.1
05641-00	666	-175.999	-1675.22	357.2
05642-00	666	-175.999	-1675.22	424.2
05643-00	666	-175.999	-1675.22	491.2
05644-00	675	-175.999	-1675.22	569.3
05645-00	675	-175.999	-1675.22	636.3
05646-00	675	-175.999	-1675.22	703.3
05647-00	685	-175.999	-1675.22	781.4
05648-00	685	-175.999	-1675.22	848.4
05649-00	685	-175.999	-1675.22	915.4
05650-00	695	-175.999	-1675.22	993.5
05651-00	695	-175.999	-1675.22	1060.5
05652-00	695	-175.999	-1675.22	1127.5
05653-00	705	-175.999	-1675.22	1205.6
05654-00	705	-175.999	-1675.22	1272.6
05655-00	705	-175.999	-1675.22	1339.6
05656-00	715	-175.999	-1675.22	1417.7
05657-00	715	-175.999	-1675.22	1484.7
05658-00	715	-175.999	-1675.22	1551.7
05659-00	725	-175.999	-1675.22	1629.8
05660-00	725	-175.999	-1675.22	1696.8
05661-00	725	-175.999	-1675.22	1763.8
05662-00	573	-107.841	-1683.83	-1763.8
05663-00	573	-107.841	-1683.83	-1696.8
05664-00	573	-107.841	-1683.83	-1629.8
05665-00	583	-107.841	-1683.83	-1551.7
05666-00	583	-107.841	-1683.83	-1484.7
05667-00	583	-107.841	-1683.83	-1417.7
05668-00	593	-107.841	-1683.83	-1339.6
05669-00	593	-107.841	-1683.83	-1272.6
05670-00	593	-107.841	-1683.83	-1205.6
05671-00	603	-107.841	-1683.83	-1127.5
05672-00	603	-107.841	-1683.83	-1060.5
05673-00	603	-107.841	-1683.83	-993.5
05674-00	612	-107.841	-1683.83	-915.4
05675-00	612	-107.841	-1683.83	-848.4
05676-00	612	-107.841	-1683.83	-781.4
05677-00	621	-107.841	-1683.83	-703.3
05678-00	621	-107.841	-1683.83	-636.3
05679-00	621	-107.841	-1683.83	-569.3
05680-00	630	-107.841	-1683.83	-491.2
05681-00	630	-107.841	-1683.83	-424.2
05682-00	630	-107.841	-1683.83	-357.2
05683-00	639	-107.841	-1683.83	-279.1
05684-00	639	-107.841	-1683.83	-212.1
05685-00	639	-107.841	-1683.83	-145.1
05686-00	648	-107.841	-1683.83	-67.0
05687-00	648	-107.841	-1683.83	0.0
05688-00	648	-107.841	-1683.83	67.0
05689-00	657	-107.841	-1683.83	145.1
05690-00	657	-107.841	-1683.83	212.1
05691-00	657	-107.841	-1683.83	279.1
05692-00	666	-107.841	-1683.83	357.2
05693-00	666	-107.841	-1683.83	424.2
05694-00	666	-107.841	-1683.83	491.2
05695-00	675	-107.841	-1683.83	569.3
05696-00	675	-107.841	-1683.83	636.3
05697-00	675	-107.841	-1683.83	703.3
05698-00	685	-107.841	-1683.83	781.4
05699-00	685	-107.841	-1683.83	848.4
05700-00	685	-107.841	-1683.83	915.4
05701-00	695	-107.841	-1683.83	993.5
05702-00	695	-107.841	-1683.83	1060.5
05703-00	695	-107.841	-1683.83	1127.5
05704-00	705	-107.841	-1683.83	1205.6
05705-00	705	-107.841	-1683.83	1272.6
05706-00	705	-107.841	-1683.83	1339.6
05707-00	715	-107.841	-1683.83	1417.7
05708-00	715	-107.841	-1683.83	1484.7
05709-00	715	-107.841	-1683.83	1551.7
05710-00	725	-107.841	-1683.83	1629.8
05711-00	725	-107.841	-1683.83	1696.8
05712-00	725	-107.841	-1683.83	1763.8
05713-00	574	-33.394	-1688.52	-1763.8
05714-00	574	-33.394	-1688.52	-1696.8
05715-00	574	-33.394	-1688.52	-1629.8
05716-00	584	-33.394	-1688.52	-1551.7
05717-00	584	-33.394	-1688.52	-1484.7
05718-00	584	-33.394	-1688.52	-1417.7
05719-00	594	-33.394	-1688.52	-1339.6
05720-00	594	-33.394	-1688.52	-1272.6
05721-00	594	-33.394	-1688.52	-1205.6
05722-00	835	-33.394	-1688.52	-1127.5
05723-00	835	-33.394	-1688.52	-1060.5
05724-00	835	-33.394	-1688.52	-993.5
05725-00	845	-33.394	-1688.52	-915.4
05726-00	845	-33.394	-1688.52	-848.4
05727-00	845	-33.394	-1688.52	-781.4
05728-00	855	-33.394	-1688.52	-703.3
05729-00	855	-33.394	-1688.52	-636.3
05730-00	855	-33.394	-1688.52	-569.3
05731-00	865	-33.394	-1688.52	-491.2
05732-00	865	-33.394	-1688.52	-424.2
05733-00	865	-33.394	-1688.52	-357.2
05734-00	875	-33.394	-1688.52	-279.1
05735-00	875	-33.394	-1688.52	-212.1
05736-00	875	-33.394	-1688.52	-145.1
05737-00	885	-33.394	-1688.52	-67.0
05738-00	885	-33.394	-1688.52	0.0
05739-00	885	-33.394	-1688.52	67.0
05740-00	895	-33.394	-1688.52	145.1
05741-00	895	-33.394	-1688.52	212.1
05742-00	895	-33.394	-1688.52	279.1
05743-00	905	-33.394	-1688.52	357.2
05744-00	905	-33.394	-1688.52	424.2
05745-00	905	-33.394	-1688.52	491.2
05746-00	915	-33.394	-1688.52	569.3
05747-00	915	-33.394	-1688.52	636.3
05748-00	915	-33.394	-1688.52	703.3
05749-00	925	-33.394	-1688.52	781.4
05750-00	925	-33.394	-1688.52	848.4
05751-00	925	-33.394	-1688.52	915.4
05752-00	935	-33.394	-1688.52	993.5
05753-00	935	-33.394	-1688.52	1060.5
05754-00	935	-33.394	-1688.52	1127.5
05755-00	945	-33.394	-1688.52	1205.6
05756-00	945	-33.394	-1688.52	1272.6
05757-00	945	-33.394	-1688.52	1339.6
05758-00	955	-33.394	-1688.52	1417.7
05759-00	955	-33.394	-1688.52	1484.7
05760-00	955	-33.394	-1688.52	1551.7
05761-00	965	-33.394	-1688.52	1629.8
05762-00	965	-33.394	-1688.52	1696.8
05763-00	965	-33.394	-1688.52	1763.8
05764-00	574	33.3917	-1688.52	-1763.8
05765-00	574	33.3917	-1688.52	-1696.8
05766-00	574	33.3917	-1688.52	-1629.8
05767-00	584	33.3917	-1688.52	-1551.7
05768-00	584	33.3917	-1688.52	-1484.7
05769-00	584	33.3917	-1688.52	-1417.7
05770-00	594	33.3917	-1688.52	-1339.6
05771-00	594	33.3917	-1688.52	-1272.6
05772-00	594	33.3917	-1688.52	-1205.6
05773-00	835	33.3917	-1688.52	-1127.5
05774-00	835	33.3917	-1688.52	-1060.5
05775-00	835	33.3917	-1688.52	-993.5
05776-00	845	33.3917	-1688.52	-915.4
05777-00	845	33.3917	-1688.52	-848.4
05778-00	845	33.3917	-1688.52	-781.4
05779-00	855	33.3917	-1688.52	-703.3
05780-00	855	33.3917	-1688.52	-636.3
05781-00	855	33.3917	-1688.52	-569.3
05782-00	865	33.3917	-1688.52	-491.2
05783-00	865	33.3917	-1688.52	-424.2
05784-00	865	33.3917	-1688.52	-357.2
05785-00	875	33.3917	-1688.52	-279.1
05786-00	875	33.3917	-1688.52	-212.1
05787-00	875	33.3917	-1688.52	-145.1
05788-00	885	33.3917	-1688.52	-67.0
05789-00	885	33.3917	-1688.52	0.0
05790-00	885	33.3917	-1688.52	67.0
05791-00	895	33.3917	-1688.52	145.1
05792-00	895	33.3917	-1688.52	212.1
05793-00	895	33.3917	-1688.52	279.1
05794-00	905	33.3917	-1688.52	357.2
05795-00	905	33.3917	-1688.52	424.2
05796-00	905	33.3917	-1688.52	491.2
05797-00	915	33.3917	-1688.52	569.3
05798-00	915	33.3917	-1688.52	636.3
05799-00	915	33.3917	-1688.52	703.3
05800-00	925	33.3917	-1688.52	781.4
05801-00	925	33.3917	-1688.52	848.4
05802-00	925	33.3917	-1688.52	915.4
05803-00	935	33.3917	-1688.52	993.5
05804-00	935	33.3917	-1688.52	1060.5
05805-00	935	33.3917	-1688.52	1127.5
05806-00	945	33.3917	-1688.52	1205.6
05807-00	945	33.3917	-1688.52	1272.6
05808-00	945	33.3917	-1688.52	1339.6
05809-00	955	33.3917	-1688.52	1417.7
05810-00	955	33.3917	-1688.52	1484.7
05811-00	955	33.3917	-1688.52	1551.7
05812-00	965	33.3917	-1688.52	1629.8
05813-00	965	33.3917	-1688.52	1696.8
05814-00	965	33.3917	-1688.52	1763.8
05815-00	808	107.841	-1683.83	-1763.8
05816-00	808	107.841	-1683.83	-1696.8
05817-00	808	107.841	-1683.83	-1629.8
05818-00	817	107.841	-1683.83	-1551.7
05819-00	817	107.841	-1683.83	-1484.7
05820-00	817	107.841	-1683.83	-1417.7
05821-00	826	107.841	-1683.83	-1339.6
05822-00	826	107.841	-1683.83	-1272.6
05823-00	826	107.841	-1683.83	-1205.6
05824-00	836	107.841	-1683.83	-1127.5
05825-00	836	107.841	-1683.83	-1060.5
05826-00	836	107.841	-1683.83	-993.5
05827-00	846	107.841	-1683.83	-915.4
05828-00	846	107.841	-1683.83	-848.4
05829-00	846	107.841	-1683.83	-781.4
05830-00	856	107.841	-1683.83	-703.3
05831-00	856	107.841	-1683.83	-636.3
05832-00	856	107.841	-1683.83	-569.3
05833-00	866	107.841	-1683.83	-491.2
05834-00	866	107.841	-1683.83	-424.2
05835-00	866	107.841	-1683.83	-357.2
05836-00	876	107.841	-1683.83	-279.1
05837-00	876	107.841	-1683.83	-212.1
05838-00	876	107.841	-1683.83	-145.1
05839-00	886	107.841	-1683.83	-67.0
05840-00	886	107.841	-1683.83	0.0
05841-00	886	107.841	-1683.83	67.0
05842-00	896	107.841	-1683.83	145.1
05843-00	896	107.841	-1683.83	212.1
05844-00	896	107.841	-1683.83	279.1
05845-00	906	107.841	-1683.83	357.2
05846-00	906	107.841	-1683.83	424.2
05847-00	906	107.841	-1683.83	491.2
05848-00	916	107.841	-1683.83	569.3
05849-00	916	107.841	-1683.83	636.3
05850-00	916	107.841	-1683.83	703.3
05851-00	926	107.841	-1683.83	781.4
05852-00	926	107.841	-1683.83	848.4
05853-00	926	107.841	-1683.83	915.4
05854-00	936	107.841	-1683.83	993.5
05855-00	936	107.841	-1683.83	1060.5
05856-00	936	107.841	-1683.83	1127.5
05857-00	946	107.841	-1683.83	1205.6
05858-00	946	107.841	-1683.83	1272.6
05859-00	946	107.841	-1683.83	1339.6
05860-00	956	107.841	-1683.83	1417.7
05861-00	956	107.841	-1683.83	1484.7
05862-00	956	107.841	-1683.83	1551.7
05863-00	966	107.841	-1683.83	1629.8
05864-00	966	107.841	-1683.83	1696.8
05865-00	966	107.841	-1683.83	1763.8
05866-00	808	175.999	-1675.22	-1763.8
05867-00	808	175.999	-1675.22	-1696.8
05868-00	808	175.999	-1675.22	-1629.8
05869-00	817	175.999	-1675.22	-1551.7
05870-00	817	175.999	-1675.22	-1484.7
05871-00	817	175.999	-1675.22	-1417.7
05872-00	826	175.999	-1675.22	-1339.6
05873-00	826	175.999	-1675.22	-1272.6
05874-00	826	175.999	-1675.22	-1205.6
05875-00	836	175.999	-1675.22	-1127.5
05876-00	836	175.999	-1675.22	-1060.5
05877-00	836	175.999	-1675.22	-993.5
05878-00	846	175.999	-1675.22	-915.4
05879-00	846	175.999	-1675.22	-848.4
05880-00	846	175.999	-1675.22	-781.4
05881-00	856	175.999	-1675.22	-703.3
05882-00	856	175.999	-1675.22	-636.3
05883-00	856	175.999	-1675.22	-569.3
05884-00	866	175.999	-1675.22	-491.2
05885-00	866	175.999	-1675.22	-424.2
05886-00	866	175.999	-1675.22	-357.2
05887-00	876	175.999	-1675.22	-279.1
05888-00	876	175.999	-1675.22	-212.1
05889-00	876	175.999	-1675.22	-145.1
05890-00	886	175.999	-1675.22	-67.0
05891-00	886	175.999	-1675.22	0.0
05892-00	886	175.999	-1675.22	67.0
05893-00	896	175.999	-1675.22	145.1
