feature_id	image_id	error_x	error_y	RE
00655-16	086	0.3122069901148734	1.0174183550157068	1.0642430708252018
00708-06	086	-0.34470575196542086	-0.42003000756858455	0.5433666006446398
00707-18	086	0.37310367677036993	0.6119983496873829	0.7167623969207989
00759-22	086	-0.7312356466393339	2.1461424374351736	2.267296392771848
00656-02	086	0.31897730258287993	-1.4803528485615516	1.5143285891137863
00808-11	086	-0.322223284242682	1.3269151059294018	1.3654785034015642
00706-09	086	-0.928993579354028	0.308241172398084	0.9787960414929937
00606-08	086	-0.13397378419813322	-0.28665916398790614	0.31642131905200893
00809-13	086	0.9186877146012193	0.47222582534368485	1.032949343908372
00657-03	086	0.8392120795811024	-0.07817253674170388	0.8428450984703368
00759-00	086	0.23907604188116238	1.5749719608911619	1.5930141340851043
00656-18	086	0.4331856460482868	0.7951490356160775	0.9054898082162216
00605-16	086	-0.047573556039878895	-0.6635157898549551	0.6652190967050814
00707-05	086	0.199888718313332	1.163796529161118	1.1808377792890994
00810-22	086	0.4972878730327466	1.8258299347910452	1.892339868904237
00708-19	086	-0.4385122755509201	0.07845396232255553	0.4454750722688701
00809-17	086	-0.13878136554831144	1.2738414986060889	1.2813791129070506
00503-03	086	0.17604578369946466	-0.017811854663250415	0.17694456794404131
00605-11	086	0.4244016681004723	0.40263286892059114	0.585004276071286
00604-12	086	0.10027014602337658	0.4317934122082079	0.44328281379944856
00809-04	086	-0.08992175501407473	-0.5196911448097126	0.5274133180139092
00606-18	086	-0.6506663980690064	-0.8589565639802004	1.0775774405492937
00809-08	086	0.18295102363845217	-0.30581802844312733	0.3563646216604546
00554-24	086	-0.17964996035607328	-0.5809051662422462	0.6080500969680627
00758-14	086	0.11350627419324155	0.9818179012236214	0.9883572559780134
00453-00	086	1.7967441149130536	0.06305505727823402	1.7978502036385162
00655-01	086	-0.4691634398861879	-0.12950789659998918	0.48671000463067754
00655-08	086	0.45213080132134564	1.281090191389012	1.3585338935693203
00759-14	086	0.1941184018041895	-0.9205773425217103	0.9408212356677261
00555-09	086	-0.10026147583812417	-0.5298068837780647	0.5392102536449604
00453-19	086	-2.1472423816730952	0.5258567687135383	2.210695634151158
00503-04	086	1.0573297667674524	-0.17120742076963325	1.071101403518409
00502-20	086	-1.900564635792307	-2.010953047262774	2.7669618886279914
00655-06	086	-2.1045023559918263	0.5654232527290333	2.179135980406415
00504-22	086	-1.3505338892364307	-2.0886374900424016	2.487237091792156
00757-13	086	-0.7533252925320539	0.1803885281847215	0.7746218545000875
00503-20	086	-1.141552428615796	-0.06725248222028313	1.1435317414236528
00810-20	086	0.19075159142175835	1.3754269164542166	1.3885911464994611
00657-19	086	1.4025839915434517	0.2749119246302598	1.4292719893840624
00757-15	086	-0.8591279389568172	-1.148552742929951	1.4343201242359052
00809-21	086	0.822114855939617	1.7671632764997867	1.9490353722203397
00453-02	086	1.6287128831554583	0.7411255044351037	1.7894056748207636
00502-17	086	0.36860281483996005	-0.8620506664569803	0.9375496715624542
00808-03	086	-0.7312702349659048	0.09814164985118623	0.7378264972082546
00453-20	086	0.10759515786912743	-0.11157369084139646	0.15500131123591815
00808-06	086	-0.07707312413140244	1.0215002031609401	1.024403695581589
00706-03	086	0.27419890823239257	0.5449809905330767	0.6100732098021101
00554-17	086	-1.0944566767375363	0.2581059105575605	1.12447946994159
00555-19	086	0.05888278627799082	-0.5392253033658108	0.5424307424084758
00810-05	086	-0.35158369680607393	0.42953421634001643	0.5550772368478619
00808-22	086	-0.4975709717305108	1.116805971537815	1.2226334078420102
00706-08	086	-0.539396173399382	-0.01955609980996087	0.5397505654630417
00656-14	086	0.5119630774008783	-0.9654952834798678	1.0928345414762695
00810-06	086	-0.312354890061215	-0.08460548337279761	0.3236103600966731
00758-13	086	-0.8261051724557547	1.3261476519855933	1.562407549528949
00707-03	086	0.5907674512191079	-1.5606123956317788	1.6686872777184707
00555-20	086	-0.6122364514849323	-1.8158575984098206	1.9162912853294363
00758-23	086	-0.6621895115206371	1.0710453682879688	1.259219254180562
00605-23	086	-0.1328830182146703	-2.066436425075608	2.070704564975192
00707-12	086	0.5843113141556842	-1.3230945042391795	1.4463743564507299
00810-12	086	0.0023870427030487917	0.5758277829888812	0.5758327306039109
00604-24	086	-0.583681321453696	-0.7692608053412187	0.9656324723455364
00656-24	086	0.8530011972038665	0.5536745370968674	1.0169397894962415
00707-07	086	0.7009644386864693	0.14103077245977147	0.7150110650078338
00553-01	086	0.1825687092455155	1.2047415238498616	1.218496398387644
00553-04	086	-0.873185667679536	-1.4690041590856708	1.7089255190475552
00604-18	086	-0.18105082873898937	0.5721306761474807	0.6000940869364139
00810-17	086	-1.548042580440324	1.2601077461861223	1.9960729853526413
00553-09	086	0.23252726674400037	1.1032769489438579	1.1275145036097334
00554-19	086	0.7154462959615557	-1.3611171975610432	1.5376941919320426
00606-04	086	0.48110684399534875	-0.5244119243018304	0.7116682244481016
00452-07	086	2.4546104018090773	-1.9751294534762565	3.150594956934124
00706-02	086	-0.5322556584224003	0.9108354745958422	1.0549489787211968
00657-24	086	-0.5802877995433846	-0.15576012105566406	0.6008287157003886
00706-19	086	1.1100659188386999	-0.5908370857264345	1.2575113542377712
00606-15	086	0.35594059638560793	-0.6275620984520174	0.7214761919625913
00554-09	086	-0.5325344277571276	-1.52760900620342	1.6177707478442092
00759-23	086	-0.3174969490753483	0.9380687059297088	0.9903419660484922
00810-09	086	-0.1732364983640764	0.6428753204261284	0.6658074511286607
00758-16	086	-0.23904906401003245	1.2580790438141776	1.2805886675620974
00502-08	086	1.411068430519208	0.42964901594814364	1.4750296242832377
00708-16	086	0.2646782084168535	0.3640564892148177	0.4501018566393323
00657-15	086	0.31601526091913	1.4704569481727958	1.504031010838353
00452-22	086	-1.6424785294252615	-0.9842412742273154	1.9148019755357415
00758-05	086	-0.02380908378086133	-1.3438395587572813	1.3440504574425205
00708-17	086	-0.5266942601820119	0.09288120639348563	0.5348212432297226
00553-19	086	0.698104721589516	-0.5946455619223343	0.9170351937736656
00604-17	086	0.7357657725669924	1.5001439696866328	1.6708630111018294
00656-09	086	-0.5098208744102521	-1.5591665786200792	1.640401701983474
00759-21	086	0.5833490267430079	1.467527930932647	1.579219527193566
00554-02	086	-1.9810324947679874	0.3129309415357966	2.0055960509277924
00452-23	086	-1.0413658380166453	0.08678098066138773	1.0449754768379313
00453-22	086	1.279027917159965	2.4780384166851945	2.788653224666384
00503-24	086	-0.3290717071827203	-0.04887216429688124	0.3326810438110524
00452-01	086	-1.2922532990050968	0.14797358297937535	1.3006978012010746
00502-11	086	-1.5297193951309964	-2.4948621990770334	2.92649599696009
00708-02	086	0.9144268375562206	-0.4509773705626685	1.0195866956775619
00504-14	086	-1.1716043765209179	-0.8253161333825574	1.4331097428684603
00451-11	086	1.2017998460614763	-1.4380890915217606	1.8741459668732503
00554-12	086	0.4369725458113862	-0.7974827872881178	0.9093535076161028
00503-12	086	1.4902152829354236	1.782826966369612	2.323620791245632
00553-18	086	-0.8928102429017599	-0.7515555431386929	1.167024363178762
00707-21	086	-0.9662613915943439	0.44017794248725295	1.061799273845179
00757-16	086	1.589131180786353	-0.18524041971659244	1.599891222191124
00554-05	086	-0.3189403642254547	-0.747813678553257	0.8129872408369148
00657-01	086	0.9838511870573257	-0.6670550593316875	1.1886654745781549
00503-10	086	1.1635477678337338	0.10605185217991675	1.1683708329899611
00708-07	086	0.42196277441667007	0.23297483430451393	0.4820060750785506
00655-14	086	0.4863401072243505	1.4812805078672682	1.5590762145842982
00604-00	086	0.21279149470865377	0.12208664650461287	0.24532706633204035
00504-07	086	-0.37833229353236675	1.021150243432885	1.0889826187742857
00808-09	086	-0.6788854516944411	1.8844567427577203	2.003013397820245
00759-08	086	-0.6405104239320281	-0.6531349171525562	0.9147889500696118
00452-20	086	0.0025669042784102203	0.699924845471287	0.6999295523876524
00453-11	086	0.7218805121037803	0.5095199180354939	0.8835847557705557
00757-07	086	0.9998499355131116	-2.910824093948122	3.0777584049847837
00605-12	086	0.6933626998279578	-0.4738945784642965	0.8398380230797889
00808-16	086	0.7578458678137849	-0.26599223102994074	0.8031701104565049
00656-16	086	2.0226857600671337	-0.6557568685716433	2.12632893848935
00708-22	086	0.37852674629675676	-0.008325229028059766	0.37861828680133625
00707-22	086	0.11899642602043059	-0.3118718374569198	0.33380262492136165
00758-04	086	0.8351188378533152	-1.0263953640042018	1.3232199048483173
00810-04	086	1.3950845444178412	-0.8513250116729978	1.634324068712679
00605-21	086	-0.7364876581123099	0.6587441048677647	0.9881082259802249
00554-03	086	-0.13180853071798992	0.15713546232746012	0.20509764087112248
00707-02	086	0.2924978498240307	-0.026732540669399896	0.29371690602061423
00759-24	086	0.3155925845103411	1.3110280088615127	1.3484780752453114
00757-08	086	-0.5607704949184154	-2.2697413437140312	2.3379883052179324
00605-02	086	0.1951398332412282	-0.8094544442151346	0.8326440126350797
00656-08	086	0.9415020220844781	-1.1580466939792586	1.4924805536506838
00809-02	086	0.23284827584075174	-0.11846494972428445	0.26125134234140895
00757-00	086	0.6216877288507021	-0.9597056171501208	1.1434730009025305
00706-20	086	-0.7519575123492359	0.35659108552317775	0.8322243102992423
00707-11	086	-0.6129096804338587	-1.4517001387412165	1.5757828432848233
00555-04	086	0.18142827230667535	-0.9804860463145815	0.9971304353041205
00554-21	086	-0.36357850531749136	0.08624427404356538	0.3736675050552331
00808-15	086	1.584335755466327	-0.19794502578952233	1.5966533810705041
00656-03	086	0.6576224361615459	-2.220087118111678	2.3154382048650017
00451-06	086	1.1880866277097084	0.32437470416743963	1.2315716721516217
00553-23	086	-0.246338687300522	-0.2189351688048191	0.32956844054086704
00503-19	086	0.7666982278124124	0.20561085953636393	0.7937896434761391
00809-18	086	0.32810261324493695	0.7753145537681121	0.841881216147981
00706-13	086	0.9388053867846793	1.114051142853441	1.456868389096623
00707-20	086	0.6849786362286068	-0.13063133841569652	0.6973236541706285
00604-04	086	-0.20909757159370201	0.3409625389426765	0.39997155824960795
00452-12	086	0.1268982083620358	0.2079810072868895	0.2436375477580659
00708-09	086	-0.33993556067616737	-0.5785309759776283	0.6710098923099773
00656-21	086	0.01809793146753691	-0.31317327954593566	0.3136957732341327
00657-04	086	0.3074227270585652	-1.4428402356570587	1.4752276701387625
00555-01	086	-0.3882070831823512	-1.3544620254538131	1.408996848055167
00757-14	086	0.4310972058012794	-0.6657336680868866	0.7931242763111539
00451-04	086	-2.0850649144695126	3.0899156406862858	3.7276097387078355
00758-11	086	-0.006361300168236994	0.22519975335853815	0.22528958043499664
00708-00	086	-0.6463596898447577	-0.13346452927748942	0.6599951736425602
00453-05	086	-0.511839961970054	0.3017349061474306	0.5941583124532595
00606-23	086	-0.012848121579281724	-0.6711370889224781	0.6712600586624042
00810-14	086	-0.6953332245602724	1.0113220192338304	1.2272980566124017
00657-02	086	0.3945486584957507	-0.30017079681556424	0.4957531151507646
00706-16	086	0.29478425998809143	0.5441954277689547	0.6189074434367083
00504-03	086	-0.28547280748261983	0.8405436172911323	0.8876983138323911
00606-14	086	0.20662857729030293	-1.8818865058444771	1.8931962893035021
00604-20	086	0.45794638338020377	-0.5821990423664829	0.7407230352726033
00605-15	086	-0.8949870816281873	-0.8039356695899187	1.2030438217788788
00502-00	086	-1.0877605959949506	-0.6950284364156687	1.2908476446218196
00504-05	086	0.6708021211520645	-0.057018860583866626	0.6732210901363618
00452-00	086	1.5114810992904495	2.3994752679748217	2.8358520192589576
00758-22	086	0.7383966041522854	0.5914787611948213	0.9460849168907552
00605-00	086	1.0245703004347888	-0.316418796470316	1.0723176559642933
00605-08	086	0.4452456351677938	0.30458830641964596	0.5394605750595314
00604-13	086	0.8159645150740289	-0.9869153470945093	1.280546755175566
00655-13	086	-0.15770012232223962	2.2059275272758896	2.2115572758067947
00451-07	086	1.7835553539716784	-2.541943004895529	3.1052445863117373
00656-23	086	0.30135489864301235	-0.8099799673500456	0.8642235373122634
00758-09	086	-0.5183151422118044	0.12680585785938092	0.5336012670838559
00502-10	086	-1.2221232246238287	-1.8016772158298409	2.177068204307185
00808-00	086	-1.4005075191921605	1.830319373092152	2.3046670733167143
00708-14	086	-0.187070554144384	0.32310784372521084	0.3733551538477033
00553-17	086	-1.5065449397930024	-0.8393707392888246	1.724592964612279
00808-20	086	-0.713430305754855	1.4460805579810767	1.6124924128008566
00553-00	086	0.42357671225136073	0.4626367986702462	0.6272559594340463
00453-21	086	1.1994881649789022	0.9261283599448689	1.515415981510894
00657-11	086	1.5388244824721369	0.19873990429687183	1.5516050842323152
00605-17	086	0.516634147422792	0.03468134000399914	0.5177969077039261
00706-10	086	1.4825682146151848	2.4920630548390363	2.8997218453294664
00452-17	086	-1.8072895391846941	2.6800802543561986	3.232510734434831
00604-07	086	-0.2628624515427873	-0.5495276317401476	0.60916113342614
00605-19	086	0.7130305335140292	0.011348838330604849	0.7131208437949037
00606-07	086	-0.37480918911023764	-0.5740220898057942	0.6855532713265141
00657-10	086	-0.3107250172415661	-0.957383645562004	1.0065453199580057
00808-07	086	-0.5132680848423661	0.17880946584136836	0.5435227244487812
00554-08	086	-0.06115827047915445	2.1887151109085607	2.1895694030487993
00503-13	086	0.1421012157252335	0.7102659638039768	0.7243414214643404
00655-19	086	0.013475716288212425	-0.7238639729243914	0.7239893964882114
00453-09	086	-0.3964110073638949	0.9538705413594926	1.032962098255647
00555-15	086	-0.9597381464645878	0.8518692018458296	1.2832686573094245
00604-06	086	-1.2980544752322203	-0.28869310483651134	1.3297703295872336
00757-19	086	-1.8797342000589197	0.24558454166981392	1.8957089518115167
00706-23	086	-0.1215293270552138	0.5605430991827234	0.5735659886847071
00553-10	086	-0.05742786733662797	-0.16872311737597556	0.17822864608109598
00451-13	086	0.322679437910665	-2.0491320083647224	2.0743828015472903
00452-02	086	-3.071477768334262	-0.755665672726991	3.1630691251235015
00655-11	086	-0.8152180642318854	0.8349159112190137	1.1669040539207405
00810-18	086	-0.7585248109187432	1.2420340928842961	1.455337959604652
00759-20	086	1.1063344637279897	-0.46746069953996994	1.2010393212741606
00757-10	086	0.31633782219910245	-1.458098824903118	1.4920193701616358
00657-21	086	-0.2643694634318763	0.7501956201504072	0.7954147859375712
00809-19	086	1.6653639958353779	-3.447812226999531	3.8289484706995265
00759-19	086	2.679157607157549	-1.9495593462647776	3.3134071782077297
00605-20	086	-0.3418384755095758	-0.03126520529303889	0.3432652857495595
00808-21	086	-1.2258496008521433	1.187953545218079	1.7070269094263164
00706-12	086	0.0547190220822813	0.8672039221073646	0.8689285436076072
00503-02	086	1.2296947420932156	-0.14739223028163906	1.2384965192842068
00503-08	086	2.0162475104812074	2.704697172072656	3.3735205373822
00657-23	086	0.5083647760729946	0.12168277904652314	0.5227250178327328
00759-03	086	-0.32382772288610795	0.10289269357645026	0.33978125389876823
00555-11	086	0.046729716890240525	1.1721698327555714	1.1731009262901748
00759-15	086	0.39152270659837995	1.2876762721521118	1.3458826886640902
00555-24	086	0.21332586610333237	-0.8343938976261143	0.8612323156642668
00503-16	086	-1.3754471742763599	0.06520509616620984	1.376991878621972
00554-06	086	1.054953395814664	-0.18040910658714893	1.0702682435167665
